TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-1000_07.agt.zip;7;1;8;10000;1.00E-08;1;1;0;42.947;0
WrappeMCTS-1000_07.agt.zip;7;1;9;10000;1.00E-08;0;1;0;46.606;0
WrappeMCTS-1000_07.agt.zip;7;1;9;10000;1.00E-08;1;1;0;41.949;0
WrappeMCTS-1000_08.agt.zip;8;1;1;0;1.00E-08;0;1;1;0.418;0
WrappeMCTS-1000_08.agt.zip;8;1;1;0;1.00E-08;1;1;0;0.249;0
WrappeMCTS-1000_08.agt.zip;8;1;2;0;1.00E-08;0;1;0;0.416;0
WrappeMCTS-1000_08.agt.zip;8;1;2;0;1.00E-08;1;1;0;0.242;0
WrappeMCTS-1000_08.agt.zip;8;1;3;0;1.00E-08;0;1;0;0.407;0
WrappeMCTS-1000_08.agt.zip;8;1;3;0;1.00E-08;1;1;0;0.274;0
WrappeMCTS-1000_08.agt.zip;8;1;4;0;1.00E-08;0;1;0;0.421;0
WrappeMCTS-1000_08.agt.zip;8;1;4;0;1.00E-08;1;1;0;0.27;0
WrappeMCTS-1000_08.agt.zip;8;1;5;0;1.00E-08;0;1;0;0.455;0
WrappeMCTS-1000_08.agt.zip;8;1;5;0;1.00E-08;1;1;0;0.318;0
WrappeMCTS-1000_08.agt.zip;8;1;6;0;1.00E-08;0;1;0;0.522;0
WrappeMCTS-1000_08.agt.zip;8;1;6;0;1.00E-08;1;1;0;0.312;0
WrappeMCTS-1000_08.agt.zip;8;1;7;0;1.00E-08;0;1;0;0.569;0
WrappeMCTS-1000_08.agt.zip;8;1;7;0;1.00E-08;1;1;0;0.288;0
WrappeMCTS-1000_08.agt.zip;8;1;8;0;1.00E-08;0;1;0;0.784;0
WrappeMCTS-1000_08.agt.zip;8;1;8;0;1.00E-08;1;1;0;0.491;0
WrappeMCTS-1000_08.agt.zip;8;1;9;0;1.00E-08;0;1;0;1.067;0
WrappeMCTS-1000_08.agt.zip;8;1;9;0;1.00E-08;1;1;0;0.464;0
WrappeMCTS-1000_08.agt.zip;8;1;1;10000;1.00E-08;0;1;1;39.033;0
WrappeMCTS-1000_08.agt.zip;8;1;1;10000;1.00E-08;1;1;1;36.042;0
WrappeMCTS-1000_08.agt.zip;8;1;2;10000;1.00E-08;0;1;0;39.484;0
WrappeMCTS-1000_08.agt.zip;8;1;2;10000;1.00E-08;1;1;1;39.836;0
WrappeMCTS-1000_08.agt.zip;8;1;3;10000;1.00E-08;0;1;1;40.997;0
WrappeMCTS-1000_08.agt.zip;8;1;3;10000;1.00E-08;1;1;1;35.056;0
WrappeMCTS-1000_08.agt.zip;8;1;4;10000;1.00E-08;0;1;1;41.128;0
WrappeMCTS-1000_08.agt.zip;8;1;4;10000;1.00E-08;1;1;0;45.24;0
WrappeMCTS-1000_08.agt.zip;8;1;5;10000;1.00E-08;0;1;0.5;40.532;0
WrappeMCTS-1000_08.agt.zip;8;1;5;10000;1.00E-08;1;1;0;42.225;0
WrappeMCTS-1000_08.agt.zip;8;1;6;10000;1.00E-08;0;1;0;43.223;0
WrappeMCTS-1000_08.agt.zip;8;1;6;10000;1.00E-08;1;1;0;41.795;0
WrappeMCTS-1000_08.agt.zip;8;1;7;10000;1.00E-08;0;1;1;41.29;0
WrappeMCTS-1000_08.agt.zip;8;1;7;10000;1.00E-08;1;1;0;44.484;0
WrappeMCTS-1000_08.agt.zip;8;1;8;10000;1.00E-08;0;1;0;40.289;0
WrappeMCTS-1000_08.agt.zip;8;1;8;10000;1.00E-08;1;1;0;40.906;0
WrappeMCTS-1000_08.agt.zip;8;1;9;10000;1.00E-08;0;1;0;37.604;0
WrappeMCTS-1000_08.agt.zip;8;1;9;10000;1.00E-08;1;1;0;45.694;0
WrappeMCTS-1000_09.agt.zip;9;1;1;0;1.00E-08;0;1;0;0.406;0
WrappeMCTS-1000_09.agt.zip;9;1;1;0;1.00E-08;1;1;0;0.253;0
WrappeMCTS-1000_09.agt.zip;9;1;2;0;1.00E-08;0;1;0;0.392;0
WrappeMCTS-1000_09.agt.zip;9;1;2;0;1.00E-08;1;1;0;0.247;0
WrappeMCTS-1000_09.agt.zip;9;1;3;0;1.00E-08;0;1;0;0.436;0
WrappeMCTS-1000_09.agt.zip;9;1;3;0;1.00E-08;1;1;0;0.241;0
WrappeMCTS-1000_09.agt.zip;9;1;4;0;1.00E-08;0;1;0;0.417;0
WrappeMCTS-1000_09.agt.zip;9;1;4;0;1.00E-08;1;1;0;0.257;0
WrappeMCTS-1000_09.agt.zip;9;1;5;0;1.00E-08;0;1;0;0.378;0
WrappeMCTS-1000_09.agt.zip;9;1;5;0;1.00E-08;1;1;0;0.295;0
WrappeMCTS-1000_09.agt.zip;9;1;6;0;1.00E-08;0;1;0;0.487;0
WrappeMCTS-1000_09.agt.zip;9;1;6;0;1.00E-08;1;1;0;0.258;0
WrappeMCTS-1000_09.agt.zip;9;1;7;0;1.00E-08;0;1;0;0.514;0
WrappeMCTS-1000_09.agt.zip;9;1;7;0;1.00E-08;1;1;0;0.416;0
WrappeMCTS-1000_09.agt.zip;9;1;8;0;1.00E-08;0;1;0;0.69;0
WrappeMCTS-1000_09.agt.zip;9;1;8;0;1.00E-08;1;1;0;0.523;0
WrappeMCTS-1000_09.agt.zip;9;1;9;0;1.00E-08;0;1;0;0.762;0
WrappeMCTS-1000_09.agt.zip;9;1;9;0;1.00E-08;1;1;0;0.768;0
WrappeMCTS-1000_09.agt.zip;9;1;1;10000;1.00E-08;0;1;1;37.058;0
WrappeMCTS-1000_09.agt.zip;9;1;1;10000;1.00E-08;1;1;1;36.765;0
WrappeMCTS-1000_09.agt.zip;9;1;2;10000;1.00E-08;0;1;1;37.441;0
WrappeMCTS-1000_09.agt.zip;9;1;2;10000;1.00E-08;1;1;1;42.791;0
WrappeMCTS-1000_09.agt.zip;9;1;3;10000;1.00E-08;0;1;0;41.531;0
WrappeMCTS-1000_09.agt.zip;9;1;3;10000;1.00E-08;1;1;1;39.471;0
WrappeMCTS-1000_09.agt.zip;9;1;4;10000;1.00E-08;0;1;1;40.373;0
WrappeMCTS-1000_09.agt.zip;9;1;4;10000;1.00E-08;1;1;0;40.8;0
WrappeMCTS-1000_09.agt.zip;9;1;5;10000;1.00E-08;0;1;1;38.444;0
WrappeMCTS-1000_09.agt.zip;9;1;5;10000;1.00E-08;1;1;0;39.691;0
WrappeMCTS-1000_09.agt.zip;9;1;6;10000;1.00E-08;0;1;0;38.341;0
WrappeMCTS-1000_09.agt.zip;9;1;6;10000;1.00E-08;1;1;1;41.359;0
WrappeMCTS-1000_09.agt.zip;9;1;7;10000;1.00E-08;0;1;0;39.16;0
WrappeMCTS-1000_09.agt.zip;9;1;7;10000;1.00E-08;1;1;0;39.66;0
WrappeMCTS-1000_09.agt.zip;9;1;8;10000;1.00E-08;0;1;0;40.926;0
WrappeMCTS-1000_09.agt.zip;9;1;8;10000;1.00E-08;1;1;0;40.907;0
WrappeMCTS-1000_09.agt.zip;9;1;9;10000;1.00E-08;0;1;0;35.472;0
WrappeMCTS-1000_09.agt.zip;9;1;9;10000;1.00E-08;1;1;0;41.16;0
